TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:27:53,847.16486,858.67975,830.7151,829.07007
2015-11-09 07:27:53,835.65,858.67975,829.07007,829.07007
2015-11-09 07:27:53,837.295,863.6147,830.7151,820.8452
2015-11-09 07:27:53,837.295,860.3247,829.07007,820.8452
2015-11-09 07:27:53,838.94,858.67975,830.7151,817.55524
2015-11-09 07:27:53,835.65,853.7448,834.005,812.6203
2015-11-09 07:27:53,835.65,848.8099,830.7151,825.78015
2015-11-09 07:27:53,830.7151,858.67975,827.4251,817.55524
2015-11-09 07:27:53,835.65,855.3898,824.13513,815.9103
2015-11-09 07:27:53,824.13513,850.45483,820.8452,815.9103
2015-11-09 07:27:53,822.4902,858.67975,819.2002,810.9753
2015-11-09 07:27:53,820.8452,852.0998,820.8452,814.26526
2015-11-09 07:27:53,827.4251,855.3898,820.8452,810.9753
2015-11-09 07:27:53,834.005,850.45483,822.4902,824.13513
2015-11-09 07:27:53,830.7151,858.67975,819.2002,807.68536
2015-11-09 07:27:53,832.36005,858.67975,824.13513,817.55524
2015-11-09 07:27:53,838.94,857.0347,820.8452,810.9753
2015-11-09 07:27:53,853.7448,860.3247,822.4902,810.9753
2015-11-09 07:27:53,855.3898,865.25964,824.13513,812.6203
2015-11-09 07:27:53,855.3898,858.67975,825.78015,822.4902
2015-11-09 07:27:53,842.2299,861.9697,827.4251,814.26526
2015-11-09 07:27:53,843.87494,858.67975,829.07007,815.9103
2015-11-09 07:27:53,845.5199,852.0998,829.07007,822.4902
2015-11-09 07:27:53,837.295,860.3247,830.7151,822.4902
2015-11-09 07:27:53,840.58496,853.7448,835.65,835.65
2015-11-09 07:27:53,835.65,857.0347,835.65,829.07007
2015-11-09 07:27:53,835.65,860.3247,834.005,827.4251
2015-11-09 07:27:53,853.7448,861.9697,830.7151,830.7151
2015-11-09 07:27:53,847.16486,861.9697,832.36005,835.65
2015-11-09 07:27:53,847.16486,861.9697,832.36005,840.58496
2015-11-09 07:27:53,840.58496,853.7448,834.005,840.58496
2015-11-09 07:27:53,835.65,860.3247,832.36005,829.07007
2015-11-09 07:27:53,842.2299,853.7448,835.65,834.005
2015-11-09 07:27:53,832.36005,857.0347,834.005,820.8452
2015-11-09 07:27:53,838.94,855.3898,835.65,830.7151
2015-11-09 07:27:53,822.4902,853.7448,832.36005,830.7151
2015-11-09 07:27:53,829.07007,855.3898,829.07007,829.07007
2015-11-09 07:27:53,837.295,847.16486,825.78015,827.4251
2015-11-09 07:27:53,847.16486,857.0347,825.78015,825.78015
2015-11-09 07:27:53,847.16486,860.3247,825.78015,824.13513
2015-11-09 07:27:53,847.16486,863.6147,824.13513,829.07007
2015-11-09 07:27:53,866.90466,865.25964,824.13513,835.65
2015-11-09 07:27:53,860.3247,865.25964,824.13513,824.13513
2015-11-09 07:27:53,865.25964,855.3898,829.07007,840.58496
2015-11-09 07:27:53,850.45483,858.67975,827.4251,832.36005
2015-11-09 07:27:53,842.2299,861.9697,827.4251,830.7151
2015-11-09 07:27:53,842.2299,858.67975,827.4251,832.36005
2015-11-09 07:27:53,840.58496,863.6147,829.07007,824.13513
2015-11-09 07:27:53,847.16486,860.3247,832.36005,827.4251
2015-11-09 07:27:53,835.65,861.9697,834.005,825.78015
2015-11-09 07:27:53,838.94,860.3247,834.005,824.13513
2015-11-09 07:27:53,847.16486,858.67975,832.36005,820.8452
2015-11-09 07:27:53,852.0998,860.3247,832.36005,830.7151
2015-11-09 07:27:53,868.5496,853.7448,832.36005,835.65
2015-11-09 07:27:53,865.25964,863.6147,827.4251,834.005
2015-11-09 07:27:53,832.36005,861.9697,827.4251,820.8452
2015-11-09 07:27:53,814.26526,858.67975,825.78015,822.4902
2015-11-09 07:27:53,807.68536,858.67975,822.4902,819.2002
2015-11-09 07:27:53,812.6203,860.3247,822.4902,817.55524
2015-11-09 07:27:53,832.36005,858.67975,827.4251,829.07007
2015-11-09 07:27:53,834.005,855.3898,827.4251,820.8452
2015-11-09 07:27:53,830.7151,853.7448,825.78015,817.55524
2015-11-09 07:27:53,834.005,863.6147,824.13513,824.13513
2015-11-09 07:27:53,842.2299,860.3247,825.78015,829.07007
2015-11-09 07:27:53,842.2299,857.0347,827.4251,827.4251
2015-11-09 07:27:53,842.2299,858.67975,829.07007,827.4251
2015-11-09 07:27:53,840.58496,853.7448,834.005,830.7151
2015-11-09 07:27:53,845.5199,860.3247,827.4251,822.4902
2015-11-09 07:27:53,845.5199,870.1946,829.07007,822.4902
2015-11-09 07:27:53,858.67975,855.3898,830.7151,837.295
2015-11-09 07:27:53,847.16486,861.9697,825.78015,827.4251
2015-11-09 07:27:53,853.7448,868.5496,827.4251,830.7151
2015-11-09 07:27:53,842.2299,860.3247,825.78015,829.07007
2015-11-09 07:27:53,835.65,866.90466,825.78015,815.9103
2015-11-09 07:27:53,842.2299,861.9697,825.78015,825.78015
2015-11-09 07:27:53,837.295,858.67975,827.4251,832.36005
2015-11-09 07:27:53,847.16486,868.5496,825.78015,822.4902
2015-11-09 07:27:53,840.58496,855.3898,824.13513,814.26526
2015-11-09 07:27:53,832.36005,852.0998,820.8452,819.2002
2015-11-09 07:27:53,832.36005,848.8099,820.8452,814.26526
2015-11-09 07:27:53,834.005,847.16486,819.2002,822.4902
2015-11-09 07:27:53,837.295,845.5199,822.4902,819.2002
2015-11-09 07:27:53,825.78015,840.58496,820.8452,812.6203
2015-11-09 07:27:53,819.2002,837.295,822.4902,810.9753
2015-11-09 07:27:53,827.4251,845.5199,822.4902,810.9753
2015-11-09 07:27:53,825.78015,842.2299,822.4902,814.26526
2015-11-09 07:27:53,829.07007,845.5199,825.78015,825.78015
2015-11-09 07:27:53,819.2002,842.2299,825.78015,830.7151
2015-11-09 07:27:54,824.13513,842.2299,824.13513,820.8452
2015-11-09 07:27:54,835.65,843.87494,827.4251,834.005
2015-11-09 07:27:54,827.4251,847.16486,825.78015,815.9103
2015-11-09 07:27:54,830.7151,837.295,827.4251,827.4251
2015-11-09 07:27:54,819.2002,852.0998,830.7151,825.78015
2015-11-09 07:27:54,834.005,853.7448,827.4251,827.4251
2015-11-09 07:27:54,835.65,853.7448,829.07007,830.7151
2015-11-09 07:27:54,840.58496,863.6147,827.4251,832.36005
2015-11-09 07:27:54,842.2299,852.0998,830.7151,834.005
2015-11-09 07:27:54,842.2299,865.25964,829.07007,830.7151
2015-11-09 07:27:54,858.67975,860.3247,827.4251,840.58496
2015-11-09 07:27:54,852.0998,861.9697,830.7151,837.295
2015-11-09 07:27:54,860.3247,860.3247,825.78015,840.58496
2015-11-09 07:27:54,847.16486,861.9697,830.7151,827.4251
2015-11-09 07:27:54,853.7448,860.3247,830.7151,830.7151
2015-11-09 07:27:54,848.8099,860.3247,829.07007,827.4251
2015-11-09 07:27:54,845.5199,858.67975,834.005,830.7151
2015-11-09 07:27:54,848.8099,857.0347,834.005,832.36005
2015-11-09 07:27:54,847.16486,865.25964,832.36005,829.07007
2015-11-09 07:27:54,848.8099,853.7448,830.7151,827.4251
2015-11-09 07:27:54,847.16486,860.3247,829.07007,827.4251
2015-11-09 07:27:54,847.16486,855.3898,832.36005,834.005
2015-11-09 07:27:54,837.295,855.3898,827.4251,824.13513
2015-11-09 07:27:54,840.58496,858.67975,832.36005,829.07007
2015-11-09 07:27:54,830.7151,848.8099,830.7151,830.7151
2015-11-09 07:27:54,840.58496,861.9697,832.36005,824.13513
2015-11-09 07:27:54,830.7151,857.0347,835.65,834.005
2015-11-09 07:27:54,843.87494,860.3247,832.36005,824.13513
2015-11-09 07:27:54,852.0998,852.0998,834.005,832.36005
2015-11-09 07:27:54,847.16486,861.9697,829.07007,815.9103
2015-11-09 07:27:54,853.7448,863.6147,827.4251,830.7151
2015-11-09 07:27:54,845.5199,857.0347,830.7151,829.07007
2015-11-09 07:27:54,842.2299,858.67975,827.4251,824.13513
2015-11-09 07:27:54,837.295,852.0998,829.07007,825.78015
2015-11-09 07:27:54,850.45483,860.3247,827.4251,819.2002
2015-11-09 07:27:54,842.2299,857.0347,825.78015,827.4251
2015-11-09 07:27:54,858.67975,863.6147,827.4251,822.4902
2015-11-09 07:27:54,861.9697,853.7448,824.13513,829.07007
2015-11-09 07:27:54,845.5199,858.67975,825.78015,815.9103
2015-11-09 07:27:54,842.2299,861.9697,825.78015,832.36005
2015-11-09 07:27:54,835.65,858.67975,827.4251,834.005
2015-11-09 07:27:54,845.5199,860.3247,827.4251,830.7151
2015-11-09 07:27:54,832.36005,857.0347,827.4251,822.4902
2015-11-09 07:27:54,840.58496,861.9697,824.13513,822.4902
2015-11-09 07:27:54,835.65,860.3247,829.07007,827.4251
2015-11-09 07:27:54,847.16486,860.3247,829.07007,822.4902
2015-11-09 07:27:54,842.2299,861.9697,824.13513,827.4251
2015-11-09 07:27:54,847.16486,855.3898,830.7151,824.13513
2015-11-09 07:27:54,845.5199,855.3898,829.07007,820.8452
2015-11-09 07:27:54,850.45483,865.25964,829.07007,814.26526
2015-11-09 07:27:54,857.0347,858.67975,830.7151,824.13513
2015-11-09 07:27:54,840.58496,866.90466,832.36005,819.2002
2015-11-09 07:27:54,848.8099,858.67975,834.005,837.295
2015-11-09 07:27:54,838.94,850.45483,834.005,837.295
2015-11-09 07:27:54,852.0998,855.3898,834.005,830.7151
2015-11-09 07:27:54,848.8099,860.3247,830.7151,825.78015
2015-11-09 07:27:54,845.5199,861.9697,835.65,825.78015
2015-11-09 07:27:54,857.0347,866.90466,834.005,827.4251
2015-11-09 07:27:54,850.45483,857.0347,835.65,832.36005
2015-11-09 07:27:54,842.2299,857.0347,830.7151,830.7151
2015-11-09 07:27:54,858.67975,865.25964,825.78015,827.4251
2015-11-09 07:27:54,853.7448,863.6147,829.07007,830.7151
2015-11-09 07:27:54,855.3898,860.3247,829.07007,829.07007
2015-11-09 07:27:54,858.67975,853.7448,829.07007,837.295
2015-11-09 07:27:54,848.8099,858.67975,829.07007,832.36005
2015-11-09 07:27:54,852.0998,853.7448,829.07007,820.8452
2015-11-09 07:27:54,850.45483,860.3247,829.07007,822.4902
2015-11-09 07:27:54,852.0998,866.90466,830.7151,825.78015
2015-11-09 07:27:54,850.45483,853.7448,829.07007,825.78015
2015-11-09 07:27:54,850.45483,860.3247,827.4251,829.07007
2015-11-09 07:27:54,860.3247,858.67975,825.78015,819.2002
2015-11-09 07:27:54,860.3247,857.0347,829.07007,837.295
2015-11-09 07:27:54,855.3898,858.67975,830.7151,832.36005
2015-11-09 07:27:54,855.3898,858.67975,829.07007,837.295
2015-11-09 07:27:54,853.7448,860.3247,830.7151,840.58496
2015-11-09 07:27:54,847.16486,853.7448,832.36005,837.295
2015-11-09 07:27:54,848.8099,857.0347,830.7151,838.94
2015-11-09 07:27:54,848.8099,857.0347,830.7151,824.13513
2015-11-09 07:27:54,850.45483,861.9697,827.4251,824.13513
2015-11-09 07:27:54,860.3247,860.3247,829.07007,834.005
2015-11-09 07:27:54,865.25964,857.0347,829.07007,840.58496
2015-11-09 07:27:54,857.0347,857.0347,830.7151,840.58496
2015-11-09 07:27:54,853.7448,857.0347,830.7151,825.78015
2015-11-09 07:27:54,870.1946,857.0347,830.7151,827.4251
2015-11-09 07:27:54,876.77454,857.0347,829.07007,840.58496
2015-11-09 07:27:54,871.8396,853.7448,830.7151,852.0998
2015-11-09 07:27:54,850.45483,863.6147,825.78015,837.295
2015-11-09 07:27:54,848.8099,861.9697,827.4251,834.005
2015-11-09 07:27:54,853.7448,861.9697,829.07007,830.7151
2015-11-09 07:27:54,871.8396,857.0347,827.4251,830.7151
2015-11-09 07:27:54,861.9697,860.3247,827.4251,827.4251
2015-11-09 07:27:54,868.5496,861.9697,825.78015,829.07007
2015-11-09 07:27:54,866.90466,858.67975,824.13513,830.7151
2015-11-09 07:27:54,865.25964,855.3898,820.8452,837.295
2015-11-09 07:27:54,857.0347,857.0347,822.4902,832.36005
2015-11-09 07:27:54,850.45483,861.9697,820.8452,827.4251
2015-11-09 07:27:54,857.0347,858.67975,815.9103,835.65
2015-11-09 07:27:54,881.7095,855.3898,819.2002,837.295
2015-11-09 07:27:54,873.48456,855.3898,824.13513,840.58496
2015-11-09 07:27:54,858.67975,857.0347,827.4251,837.295
2015-11-09 07:27:54,838.94,857.0347,830.7151,832.36005
2015-11-09 07:27:54,852.0998,860.3247,827.4251,830.7151
2015-11-09 07:27:54,870.1946,858.67975,830.7151,825.78015
2015-11-09 07:27:54,878.4195,857.0347,829.07007,832.36005
2015-11-09 07:27:54,863.6147,858.67975,834.005,832.36005
2015-11-09 07:27:54,848.8099,857.0347,837.295,832.36005
2015-11-09 07:27:54,840.58496,853.7448,834.005,832.36005
2015-11-09 07:27:54,845.5199,858.67975,832.36005,829.07007
2015-11-09 07:27:54,855.3898,860.3247,830.7151,824.13513
2015-11-09 07:27:54,855.3898,857.0347,829.07007,827.4251
2015-11-09 07:27:54,861.9697,860.3247,834.005,827.4251
2015-11-09 07:27:54,863.6147,860.3247,829.07007,809.3303
2015-11-09 07:27:54,878.4195,857.0347,830.7151,832.36005
2015-11-09 07:27:54,845.5199,863.6147,829.07007,820.8452
2015-11-09 07:27:54,853.7448,861.9697,827.4251,824.13513
2015-11-09 07:27:54,853.7448,861.9697,827.4251,824.13513
2015-11-09 07:27:54,850.45483,863.6147,822.4902,829.07007
2015-11-09 07:27:54,857.0347,858.67975,829.07007,824.13513
2015-11-09 07:27:54,852.0998,857.0347,829.07007,824.13513
2015-11-09 07:27:54,850.45483,858.67975,834.005,830.7151
2015-11-09 07:27:54,855.3898,861.9697,832.36005,830.7151
2015-11-09 07:27:54,866.90466,858.67975,832.36005,830.7151
2015-11-09 07:27:54,850.45483,855.3898,832.36005,832.36005
2015-11-09 07:27:54,857.0347,858.67975,829.07007,832.36005
2015-11-09 07:27:54,865.25964,855.3898,830.7151,834.005
2015-11-09 07:27:54,853.7448,853.7448,827.4251,837.295
2015-11-09 07:27:54,861.9697,857.0347,825.78015,837.295
2015-11-09 07:27:54,848.8099,848.8099,827.4251,830.7151
2015-11-09 07:27:54,848.8099,842.2299,829.07007,830.7151
2015-11-09 07:27:54,848.8099,857.0347,825.78015,829.07007
2015-11-09 07:27:54,845.5199,861.9697,829.07007,832.36005
2015-11-09 07:27:54,848.8099,863.6147,824.13513,832.36005
2015-11-09 07:27:54,852.0998,861.9697,825.78015,829.07007
2015-11-09 07:27:54,850.45483,858.67975,822.4902,827.4251
2015-11-09 07:27:54,847.16486,855.3898,827.4251,825.78015
2015-11-09 07:27:54,845.5199,858.67975,827.4251,827.4251
2015-11-09 07:27:54,861.9697,858.67975,822.4902,830.7151
2015-11-09 07:27:54,863.6147,855.3898,829.07007,824.13513
2015-11-09 07:27:54,855.3898,863.6147,824.13513,824.13513
2015-11-09 07:27:54,855.3898,858.67975,827.4251,827.4251
2015-11-09 07:27:54,860.3247,858.67975,827.4251,824.13513
2015-11-09 07:27:54,861.9697,857.0347,825.78015,827.4251
2015-11-09 07:27:54,855.3898,858.67975,829.07007,825.78015
2015-11-09 07:27:54,848.8099,861.9697,825.78015,829.07007
2015-11-09 07:27:54,829.07007,858.67975,834.005,825.78015
2015-11-09 07:27:54,832.36005,866.90466,830.7151,829.07007
2015-11-09 07:27:54,848.8099,860.3247,830.7151,835.65
2015-11-09 07:27:54,855.3898,860.3247,837.295,835.65
2015-11-09 07:27:54,858.67975,855.3898,835.65,842.2299
2015-11-09 07:27:54,866.90466,855.3898,837.295,832.36005
2015-11-09 07:27:54,863.6147,857.0347,835.65,835.65
2015-11-09 07:27:54,857.0347,857.0347,838.94,827.4251
2015-11-09 07:27:54,858.67975,863.6147,835.65,832.36005
2015-11-09 07:27:54,857.0347,865.25964,832.36005,837.295
2015-11-09 07:27:54,837.295,860.3247,837.295,834.005
2015-11-09 07:27:54,840.58496,860.3247,832.36005,834.005
2015-11-09 07:27:54,850.45483,861.9697,832.36005,827.4251
2015-11-09 07:27:54,847.16486,863.6147,827.4251,829.07007
2015-11-09 07:27:54,852.0998,865.25964,825.78015,838.94
2015-11-09 07:27:54,868.5496,855.3898,827.4251,832.36005
2015-11-09 07:27:54,852.0998,857.0347,830.7151,837.295
2015-11-09 07:27:54,852.0998,863.6147,829.07007,838.94
2015-11-09 07:27:54,860.3247,865.25964,825.78015,832.36005
2015-11-09 07:27:54,845.5199,861.9697,829.07007,837.295
2015-11-09 07:27:54,857.0347,858.67975,829.07007,830.7151
2015-11-09 07:27:54,871.8396,858.67975,829.07007,834.005
2015-11-09 07:27:54,865.25964,861.9697,824.13513,824.13513
2015-11-09 07:27:54,858.67975,860.3247,827.4251,822.4902
2015-11-09 07:27:54,860.3247,858.67975,829.07007,832.36005
2015-11-09 07:27:54,843.87494,861.9697,827.4251,825.78015
2015-11-09 07:27:54,850.45483,860.3247,832.36005,837.295
2015-11-09 07:27:54,853.7448,857.0347,830.7151,835.65
2015-11-09 07:27:54,842.2299,861.9697,830.7151,830.7151
2015-11-09 07:27:54,847.16486,863.6147,829.07007,835.65
2015-11-09 07:27:54,837.295,860.3247,829.07007,829.07007
2015-11-09 07:27:54,853.7448,865.25964,824.13513,832.36005
2015-11-09 07:27:54,861.9697,858.67975,827.4251,832.36005
2015-11-09 07:27:54,865.25964,860.3247,825.78015,840.58496
2015-11-09 07:27:55,863.6147,861.9697,825.78015,829.07007
2015-11-09 07:27:55,843.87494,858.67975,830.7151,825.78015
2015-11-09 07:27:55,848.8099,857.0347,830.7151,835.65
2015-11-09 07:27:55,848.8099,860.3247,832.36005,840.58496
2015-11-09 07:27:55,847.16486,860.3247,834.005,830.7151
2015-11-09 07:27:55,858.67975,860.3247,834.005,830.7151
2015-11-09 07:27:55,848.8099,866.90466,835.65,825.78015
2015-11-09 07:27:55,853.7448,865.25964,832.36005,825.78015
2015-11-09 07:27:55,848.8099,857.0347,829.07007,829.07007
2015-11-09 07:27:55,847.16486,861.9697,830.7151,825.78015
2015-11-09 07:27:55,838.94,858.67975,827.4251,830.7151
2015-11-09 07:27:55,840.58496,861.9697,822.4902,822.4902
2015-11-09 07:27:55,848.8099,866.90466,822.4902,829.07007
2015-11-09 07:27:55,845.5199,863.6147,820.8452,820.8452
2015-11-09 07:27:55,837.295,860.3247,822.4902,825.78015
2015-11-09 07:27:55,852.0998,847.16486,822.4902,830.7151
2015-11-09 07:27:55,852.0998,863.6147,822.4902,829.07007
2015-11-09 07:27:55,847.16486,861.9697,822.4902,837.295
2015-11-09 07:27:55,847.16486,861.9697,817.55524,825.78015
2015-11-09 07:27:55,858.67975,865.25964,820.8452,829.07007
2015-11-09 07:27:55,843.87494,857.0347,815.9103,822.4902
2015-11-09 07:27:55,857.0347,861.9697,815.9103,829.07007
2015-11-09 07:27:55,848.8099,858.67975,817.55524,827.4251
2015-11-09 07:27:55,835.65,858.67975,815.9103,832.36005
2015-11-09 07:27:55,843.87494,853.7448,819.2002,840.58496
2015-11-09 07:27:55,847.16486,861.9697,822.4902,834.005
2015-11-09 07:27:55,835.65,866.90466,820.8452,838.94
2015-11-09 07:27:55,840.58496,866.90466,820.8452,827.4251
2015-11-09 07:27:55,842.2299,865.25964,817.55524,824.13513
2015-11-09 07:27:55,848.8099,865.25964,822.4902,827.4251
2015-11-09 07:27:55,863.6147,863.6147,820.8452,829.07007
2015-11-09 07:27:55,863.6147,861.9697,819.2002,829.07007
2015-11-09 07:27:55,858.67975,858.67975,817.55524,829.07007
2015-11-09 07:27:55,840.58496,857.0347,815.9103,829.07007
2015-11-09 07:27:55,838.94,866.90466,817.55524,819.2002
2015-11-09 07:27:55,837.295,863.6147,814.26526,819.2002
2015-11-09 07:27:55,847.16486,860.3247,814.26526,815.9103
2015-11-09 07:27:55,850.45483,857.0347,819.2002,815.9103
2015-11-09 07:27:55,855.3898,858.67975,819.2002,817.55524
2015-11-09 07:27:55,848.8099,858.67975,824.13513,815.9103
2015-11-09 07:27:55,842.2299,861.9697,825.78015,820.8452
2015-11-09 07:27:55,848.8099,857.0347,822.4902,820.8452
2015-11-09 07:27:55,832.36005,852.0998,824.13513,815.9103
2015-11-09 07:27:55,855.3898,858.67975,825.78015,819.2002
2015-11-09 07:27:55,857.0347,852.0998,827.4251,835.65
2015-11-09 07:27:55,840.58496,848.8099,832.36005,822.4902
2015-11-09 07:27:55,835.65,847.16486,835.65,835.65
2015-11-09 07:27:55,838.94,850.45483,837.295,832.36005
2015-11-09 07:27:55,835.65,857.0347,837.295,825.78015
2015-11-09 07:27:55,858.67975,861.9697,834.005,834.005
2015-11-09 07:27:55,855.3898,857.0347,835.65,827.4251
2015-11-09 07:27:55,861.9697,863.6147,830.7151,822.4902
2015-11-09 07:27:55,855.3898,858.67975,830.7151,822.4902
2015-11-09 07:27:55,866.90466,850.45483,829.07007,827.4251
2015-11-09 07:27:55,866.90466,850.45483,832.36005,820.8452
2015-11-09 07:27:55,852.0998,858.67975,834.005,834.005
2015-11-09 07:27:55,840.58496,868.5496,829.07007,820.8452
2015-11-09 07:27:55,855.3898,865.25964,835.65,824.13513
2015-11-09 07:27:55,858.67975,861.9697,835.65,829.07007
2015-11-09 07:27:55,863.6147,861.9697,832.36005,827.4251
2015-11-09 07:27:55,873.48456,861.9697,837.295,834.005
2015-11-09 07:27:55,858.67975,861.9697,840.58496,829.07007
2015-11-09 07:27:55,863.6147,858.67975,837.295,825.78015
2015-11-09 07:27:55,850.45483,852.0998,843.87494,825.78015
2015-11-09 07:27:55,858.67975,858.67975,838.94,824.13513
2015-11-09 07:27:55,858.67975,850.45483,834.005,830.7151
2015-11-09 07:27:55,855.3898,853.7448,837.295,827.4251
2015-11-09 07:27:55,863.6147,850.45483,840.58496,832.36005
2015-11-09 07:27:55,858.67975,857.0347,838.94,834.005
2015-11-09 07:27:55,843.87494,852.0998,840.58496,840.58496
2015-11-09 07:27:55,837.295,852.0998,835.65,830.7151
2015-11-09 07:27:55,838.94,848.8099,837.295,842.2299
2015-11-09 07:27:55,832.36005,852.0998,835.65,835.65
2015-11-09 07:27:55,858.67975,860.3247,834.005,830.7151
2015-11-09 07:27:55,861.9697,853.7448,835.65,842.2299
2015-11-09 07:27:55,847.16486,857.0347,835.65,837.295
2015-11-09 07:27:55,857.0347,853.7448,838.94,837.295
2015-11-09 07:27:55,852.0998,853.7448,842.2299,834.005
2015-11-09 07:27:55,855.3898,853.7448,843.87494,830.7151
2015-11-09 07:27:55,855.3898,857.0347,837.295,830.7151
2015-11-09 07:27:55,840.58496,863.6147,835.65,825.78015
2015-11-09 07:27:55,852.0998,863.6147,840.58496,830.7151
2015-11-09 07:27:55,852.0998,858.67975,840.58496,834.005
2015-11-09 07:27:55,845.5199,853.7448,845.5199,838.94
2015-11-09 07:27:55,853.7448,855.3898,842.2299,837.295
2015-11-09 07:27:55,847.16486,857.0347,840.58496,835.65
2015-11-09 07:27:55,850.45483,853.7448,843.87494,835.65
2015-11-09 07:27:55,858.67975,861.9697,843.87494,838.94
2015-11-09 07:27:55,848.8099,852.0998,840.58496,837.295
2015-11-09 07:27:55,842.2299,860.3247,837.295,830.7151
2015-11-09 07:27:55,845.5199,863.6147,837.295,824.13513
2015-11-09 07:27:55,848.8099,861.9697,838.94,822.4902
2015-11-09 07:27:55,853.7448,852.0998,838.94,840.58496
2015-11-09 07:27:55,842.2299,863.6147,842.2299,834.005
2015-11-09 07:27:55,835.65,855.3898,845.5199,840.58496
2015-11-09 07:27:55,837.295,855.3898,848.8099,834.005
2015-11-09 07:27:55,848.8099,853.7448,847.16486,843.87494
2015-11-09 07:27:55,837.295,852.0998,850.45483,832.36005
2015-11-09 07:27:55,848.8099,858.67975,853.7448,825.78015
