TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:48:57,820.8452,899.80426,838.94,806.04034
2015-11-09 07:48:57,820.8452,894.8693,837.295,802.7504
2015-11-09 07:48:57,824.13513,894.8693,840.58496,806.04034
2015-11-09 07:48:57,824.13513,894.8693,837.295,802.7504
2015-11-09 07:48:57,832.36005,891.57935,834.005,810.9753
2015-11-09 07:48:57,838.94,893.2243,830.7151,806.04034
2015-11-09 07:48:57,835.65,896.5143,830.7151,797.8155
2015-11-09 07:48:57,835.65,894.8693,830.7151,804.3954
2015-11-09 07:48:57,834.005,891.57935,827.4251,814.26526
2015-11-09 07:48:57,832.36005,891.57935,827.4251,815.9103
2015-11-09 07:48:57,837.295,896.5143,827.4251,815.9103
2015-11-09 07:48:57,837.295,894.8693,834.005,815.9103
2015-11-09 07:48:57,840.58496,894.8693,832.36005,806.04034
2015-11-09 07:48:57,843.87494,893.2243,832.36005,812.6203
2015-11-09 07:48:57,842.2299,891.57935,827.4251,814.26526
2015-11-09 07:48:57,848.8099,894.8693,829.07007,809.3303
2015-11-09 07:48:57,852.0998,894.8693,832.36005,814.26526
2015-11-09 07:48:57,845.5199,891.57935,832.36005,806.04034
2015-11-09 07:48:57,837.295,891.57935,834.005,806.04034
2015-11-09 07:48:57,830.7151,889.9344,832.36005,804.3954
2015-11-09 07:48:57,832.36005,889.9344,835.65,814.26526
2015-11-09 07:48:57,830.7151,888.28937,835.65,806.04034
2015-11-09 07:48:57,832.36005,888.28937,834.005,802.7504
2015-11-09 07:48:57,842.2299,891.57935,835.65,810.9753
2015-11-09 07:48:57,842.2299,889.9344,835.65,817.55524
2015-11-09 07:48:57,842.2299,886.6444,834.005,817.55524
2015-11-09 07:48:57,845.5199,889.9344,837.295,814.26526
2015-11-09 07:48:57,835.65,888.28937,832.36005,812.6203
2015-11-09 07:48:57,837.295,889.9344,832.36005,814.26526
2015-11-09 07:48:57,842.2299,893.2243,830.7151,819.2002
2015-11-09 07:48:57,848.8099,889.9344,837.295,815.9103
2015-11-09 07:48:57,847.16486,886.6444,842.2299,810.9753
2015-11-09 07:48:57,840.58496,889.9344,838.94,809.3303
2015-11-09 07:48:57,835.65,888.28937,838.94,806.04034
2015-11-09 07:48:57,822.4902,888.28937,834.005,799.46045
2015-11-09 07:48:57,822.4902,889.9344,830.7151,786.3006
2015-11-09 07:48:57,824.13513,884.99945,835.65,779.7207
2015-11-09 07:48:57,820.8452,883.35443,832.36005,778.0757
2015-11-09 07:48:57,822.4902,886.6444,832.36005,776.4307
2015-11-09 07:48:57,830.7151,888.28937,835.65,794.5255
2015-11-09 07:48:57,827.4251,884.99945,837.295,801.1054
2015-11-09 07:48:57,829.07007,881.7095,838.94,802.7504
2015-11-09 07:48:57,827.4251,884.99945,837.295,796.1705
2015-11-09 07:48:57,824.13513,884.99945,835.65,797.8155
2015-11-09 07:48:57,827.4251,883.35443,835.65,807.68536
2015-11-09 07:48:57,837.295,883.35443,838.94,815.9103
2015-11-09 07:48:57,832.36005,880.06445,835.65,807.68536
2015-11-09 07:48:57,832.36005,878.4195,835.65,804.3954
2015-11-09 07:48:57,837.295,881.7095,835.65,804.3954
2015-11-09 07:48:57,815.9103,884.99945,832.36005,794.5255
2015-11-09 07:48:57,812.6203,878.4195,840.58496,812.6203
2015-11-09 07:48:57,807.68536,876.77454,837.295,797.8155
2015-11-09 07:48:57,807.68536,881.7095,838.94,807.68536
2015-11-09 07:48:57,814.26526,876.77454,838.94,810.9753
2015-11-09 07:48:57,827.4251,883.35443,832.36005,794.5255
2015-11-09 07:48:57,842.2299,880.06445,838.94,812.6203
2015-11-09 07:48:57,842.2299,881.7095,830.7151,794.5255
2015-11-09 07:48:57,855.3898,886.6444,832.36005,806.04034
2015-11-09 07:48:57,848.8099,881.7095,829.07007,789.5906
2015-11-09 07:48:57,852.0998,884.99945,832.36005,791.23553
2015-11-09 07:48:57,847.16486,881.7095,830.7151,792.88055
2015-11-09 07:48:57,852.0998,880.06445,830.7151,792.88055
2015-11-09 07:48:57,837.295,880.06445,832.36005,797.8155
2015-11-09 07:48:57,838.94,883.35443,825.78015,791.23553
2015-11-09 07:48:57,845.5199,880.06445,834.005,804.3954
2015-11-09 07:48:57,835.65,880.06445,832.36005,801.1054
2015-11-09 07:48:57,837.295,880.06445,830.7151,799.46045
2015-11-09 07:48:57,830.7151,880.06445,827.4251,786.3006
2015-11-09 07:48:57,827.4251,881.7095,829.07007,792.88055
2015-11-09 07:48:57,815.9103,883.35443,832.36005,791.23553
2015-11-09 07:48:57,814.26526,878.4195,835.65,806.04034
2015-11-09 07:48:57,806.04034,875.1295,834.005,804.3954
2015-11-09 07:48:57,799.46045,875.1295,832.36005,796.1705
2015-11-09 07:48:57,804.3954,873.48456,830.7151,792.88055
2015-11-09 07:48:57,810.9753,870.1946,834.005,802.7504
2015-11-09 07:48:57,810.9753,870.1946,838.94,815.9103
2015-11-09 07:48:57,819.2002,868.5496,837.295,824.13513
2015-11-09 07:48:57,815.9103,875.1295,834.005,812.6203
2015-11-09 07:48:57,825.78015,871.8396,837.295,827.4251
2015-11-09 07:48:57,822.4902,870.1946,832.36005,814.26526
2015-11-09 07:48:57,824.13513,871.8396,834.005,819.2002
2015-11-09 07:48:57,822.4902,868.5496,832.36005,815.9103
2015-11-09 07:48:57,834.005,870.1946,832.36005,807.68536
2015-11-09 07:48:57,829.07007,875.1295,827.4251,806.04034
2015-11-09 07:48:57,838.94,875.1295,825.78015,802.7504
2015-11-09 07:48:57,837.295,873.48456,822.4902,797.8155
2015-11-09 07:48:57,835.65,880.06445,817.55524,784.65564
2015-11-09 07:48:57,845.5199,880.06445,815.9103,779.7207
2015-11-09 07:48:57,837.295,880.06445,814.26526,789.5906
2015-11-09 07:48:57,835.65,883.35443,822.4902,794.5255
2015-11-09 07:48:57,829.07007,878.4195,824.13513,784.65564
2015-11-09 07:48:57,832.36005,871.8396,829.07007,801.1054
2015-11-09 07:48:57,829.07007,873.48456,834.005,807.68536
2015-11-09 07:48:57,834.005,870.1946,835.65,814.26526
2015-11-09 07:48:57,830.7151,870.1946,837.295,824.13513
2015-11-09 07:48:57,830.7151,870.1946,842.2299,820.8452
2015-11-09 07:48:57,830.7151,871.8396,838.94,817.55524
2015-11-09 07:48:57,827.4251,873.48456,835.65,815.9103
2015-11-09 07:48:57,832.36005,873.48456,838.94,829.07007
2015-11-09 07:48:57,819.2002,880.06445,830.7151,809.3303
2015-11-09 07:48:57,825.78015,876.77454,830.7151,807.68536
2015-11-09 07:48:57,827.4251,875.1295,829.07007,799.46045
2015-11-09 07:48:57,827.4251,878.4195,829.07007,791.23553
2015-11-09 07:48:57,834.005,880.06445,827.4251,797.8155
2015-11-09 07:48:57,835.65,883.35443,825.78015,792.88055
2015-11-09 07:48:57,847.16486,881.7095,829.07007,814.26526
2015-11-09 07:48:57,838.94,881.7095,822.4902,791.23553
2015-11-09 07:48:57,857.0347,880.06445,829.07007,794.5255
2015-11-09 07:48:57,857.0347,881.7095,830.7151,791.23553
2015-11-09 07:48:57,853.7448,878.4195,830.7151,789.5906
2015-11-09 07:48:57,847.16486,880.06445,825.78015,786.3006
2015-11-09 07:48:57,850.45483,884.99945,825.78015,781.36566
2015-11-09 07:48:57,852.0998,884.99945,825.78015,783.0106
2015-11-09 07:48:57,855.3898,883.35443,825.78015,789.5906
2015-11-09 07:48:57,852.0998,881.7095,829.07007,804.3954
2015-11-09 07:48:57,848.8099,888.28937,822.4902,797.8155
2015-11-09 07:48:57,848.8099,888.28937,822.4902,797.8155
2015-11-09 07:48:57,840.58496,886.6444,825.78015,802.7504
2015-11-09 07:48:57,834.005,883.35443,829.07007,802.7504
2015-11-09 07:48:57,824.13513,878.4195,832.36005,810.9753
2015-11-09 07:48:57,807.68536,875.1295,827.4251,810.9753
2015-11-09 07:48:57,820.8452,873.48456,829.07007,820.8452
2015-11-09 07:48:57,825.78015,873.48456,835.65,825.78015
2015-11-09 07:48:57,819.2002,865.25964,838.94,824.13513
2015-11-09 07:48:57,822.4902,865.25964,838.94,815.9103
2015-11-09 07:48:57,817.55524,858.67975,837.295,817.55524
2015-11-09 07:48:57,815.9103,853.7448,838.94,824.13513
2015-11-09 07:48:57,814.26526,858.67975,840.58496,827.4251
2015-11-09 07:48:57,809.3303,871.8396,840.58496,827.4251
2015-11-09 07:48:57,810.9753,873.48456,838.94,820.8452
2015-11-09 07:48:57,806.04034,873.48456,834.005,807.68536
2015-11-09 07:48:57,809.3303,871.8396,835.65,812.6203
2015-11-09 07:48:57,810.9753,873.48456,837.295,809.3303
2015-11-09 07:48:57,807.68536,873.48456,835.65,810.9753
2015-11-09 07:48:57,819.2002,876.77454,830.7151,796.1705
2015-11-09 07:48:57,819.2002,870.1946,830.7151,801.1054
2015-11-09 07:48:57,817.55524,875.1295,825.78015,792.88055
2015-11-09 07:48:57,834.005,876.77454,825.78015,799.46045
2015-11-09 07:48:57,827.4251,878.4195,827.4251,807.68536
2015-11-09 07:48:57,830.7151,871.8396,832.36005,810.9753
2015-11-09 07:48:57,824.13513,871.8396,827.4251,801.1054
2015-11-09 07:48:57,824.13513,871.8396,824.13513,809.3303
2015-11-09 07:48:57,824.13513,868.5496,827.4251,810.9753
2015-11-09 07:48:57,822.4902,866.90466,827.4251,817.55524
2015-11-09 07:48:57,817.55524,865.25964,830.7151,817.55524
2015-11-09 07:48:57,817.55524,866.90466,830.7151,806.04034
2015-11-09 07:48:57,814.26526,863.6147,834.005,807.68536
2015-11-09 07:48:57,815.9103,865.25964,830.7151,804.3954
2015-11-09 07:48:57,817.55524,858.67975,835.65,810.9753
2015-11-09 07:48:57,806.04034,861.9697,830.7151,801.1054
2015-11-09 07:48:57,822.4902,865.25964,835.65,810.9753
2015-11-09 07:48:57,815.9103,863.6147,835.65,797.8155
2015-11-09 07:48:57,829.07007,865.25964,837.295,810.9753
2015-11-09 07:48:57,827.4251,863.6147,832.36005,804.3954
2015-11-09 07:48:57,824.13513,865.25964,827.4251,802.7504
2015-11-09 07:48:57,827.4251,866.90466,829.07007,819.2002
2015-11-09 07:48:57,832.36005,866.90466,830.7151,824.13513
2015-11-09 07:48:57,834.005,868.5496,840.58496,820.8452
2015-11-09 07:48:57,832.36005,865.25964,835.65,807.68536
2015-11-09 07:48:57,825.78015,865.25964,830.7151,802.7504
2015-11-09 07:48:57,825.78015,870.1946,827.4251,806.04034
2015-11-09 07:48:57,837.295,870.1946,830.7151,814.26526
2015-11-09 07:48:57,837.295,873.48456,829.07007,812.6203
2015-11-09 07:48:57,840.58496,873.48456,830.7151,814.26526
2015-11-09 07:48:57,838.94,868.5496,829.07007,810.9753
2015-11-09 07:48:57,832.36005,873.48456,830.7151,806.04034
2015-11-09 07:48:57,830.7151,871.8396,835.65,820.8452
2015-11-09 07:48:57,825.78015,871.8396,829.07007,804.3954
2015-11-09 07:48:57,827.4251,875.1295,835.65,817.55524
2015-11-09 07:48:57,824.13513,866.90466,835.65,814.26526
2015-11-09 07:48:57,829.07007,868.5496,837.295,819.2002
2015-11-09 07:48:57,812.6203,870.1946,834.005,807.68536
2015-11-09 07:48:57,819.2002,866.90466,829.07007,806.04034
2015-11-09 07:48:57,824.13513,868.5496,830.7151,817.55524
2015-11-09 07:48:57,824.13513,866.90466,834.005,812.6203
2015-11-09 07:48:57,829.07007,865.25964,832.36005,814.26526
2015-11-09 07:48:57,832.36005,866.90466,830.7151,810.9753
2015-11-09 07:48:57,842.2299,868.5496,834.005,817.55524
2015-11-09 07:48:57,852.0998,871.8396,834.005,827.4251
2015-11-09 07:48:57,840.58496,866.90466,834.005,819.2002
2015-11-09 07:48:57,819.2002,863.6147,832.36005,804.3954
2015-11-09 07:48:57,809.3303,866.90466,829.07007,789.5906
2015-11-09 07:48:57,804.3954,858.67975,830.7151,774.78577
2015-11-09 07:48:57,787.94556,870.1946,825.78015,753.401
2015-11-09 07:48:57,784.65564,863.6147,827.4251,756.691
2015-11-09 07:48:57,776.4307,855.3898,829.07007,743.5311
2015-11-09 07:48:57,773.14075,858.67975,834.005,759.9809
2015-11-09 07:48:57,769.8508,853.7448,834.005,759.9809
2015-11-09 07:48:57,766.56085,857.0347,830.7151,748.46606
2015-11-09 07:48:57,766.56085,855.3898,830.7151,753.401
2015-11-09 07:48:57,766.56085,853.7448,832.36005,763.2709
2015-11-09 07:48:57,781.36566,855.3898,834.005,761.6259
2015-11-09 07:48:57,786.3006,853.7448,830.7151,758.33594
2015-11-09 07:48:57,789.5906,853.7448,835.65,774.78577
2015-11-09 07:48:57,783.0106,857.0347,834.005,769.8508
2015-11-09 07:48:57,794.5255,861.9697,834.005,792.88055
2015-11-09 07:48:57,796.1705,870.1946,834.005,789.5906
2015-11-09 07:48:57,797.8155,870.1946,830.7151,784.65564
2015-11-09 07:48:57,806.04034,861.9697,832.36005,787.94556
2015-11-09 07:48:57,810.9753,863.6147,829.07007,779.7207
2015-11-09 07:48:57,815.9103,870.1946,829.07007,787.94556
2015-11-09 07:48:57,812.6203,866.90466,829.07007,778.0757
2015-11-09 07:48:57,822.4902,853.7448,834.005,786.3006
2015-11-09 07:48:57,809.3303,860.3247,834.005,784.65564
2015-11-09 07:48:57,810.9753,875.1295,830.7151,794.5255
2015-11-09 07:48:57,812.6203,878.4195,827.4251,796.1705
2015-11-09 07:48:58,817.55524,881.7095,824.13513,794.5255
2015-11-09 07:48:58,814.26526,870.1946,827.4251,801.1054
2015-11-09 07:48:58,819.2002,866.90466,827.4251,792.88055
2015-11-09 07:48:58,819.2002,868.5496,830.7151,807.68536
2015-11-09 07:48:58,815.9103,868.5496,830.7151,802.7504
2015-11-09 07:48:58,824.13513,865.25964,835.65,809.3303
2015-11-09 07:48:58,830.7151,860.3247,834.005,806.04034
2015-11-09 07:48:58,843.87494,870.1946,834.005,812.6203
2015-11-09 07:48:58,822.4902,868.5496,837.295,809.3303
2015-11-09 07:48:58,827.4251,861.9697,834.005,807.68536
2015-11-09 07:48:58,822.4902,866.90466,837.295,806.04034
2015-11-09 07:48:58,824.13513,875.1295,837.295,807.68536
2015-11-09 07:48:58,829.07007,873.48456,834.005,801.1054
2015-11-09 07:48:58,809.3303,873.48456,830.7151,784.65564
2015-11-09 07:48:58,820.8452,870.1946,832.36005,801.1054
2015-11-09 07:48:58,819.2002,863.6147,834.005,801.1054
2015-11-09 07:48:58,824.13513,865.25964,834.005,810.9753
2015-11-09 07:48:58,817.55524,866.90466,830.7151,807.68536
2015-11-09 07:48:58,827.4251,871.8396,829.07007,807.68536
2015-11-09 07:48:58,835.65,868.5496,832.36005,807.68536
2015-11-09 07:48:58,840.58496,875.1295,834.005,802.7504
2015-11-09 07:48:58,843.87494,863.6147,840.58496,819.2002
2015-11-09 07:48:58,825.78015,857.0347,835.65,797.8155
2015-11-09 07:48:58,825.78015,866.90466,835.65,804.3954
2015-11-09 07:48:58,824.13513,865.25964,832.36005,804.3954
2015-11-09 07:48:58,825.78015,868.5496,829.07007,802.7504
2015-11-09 07:48:58,830.7151,866.90466,825.78015,807.68536
2015-11-09 07:48:58,837.295,868.5496,832.36005,817.55524
2015-11-09 07:48:58,842.2299,870.1946,837.295,822.4902
2015-11-09 07:48:58,829.07007,873.48456,832.36005,809.3303
2015-11-09 07:48:58,834.005,873.48456,835.65,814.26526
2015-11-09 07:48:58,835.65,866.90466,834.005,817.55524
2015-11-09 07:48:58,842.2299,871.8396,832.36005,834.005
2015-11-09 07:48:58,852.0998,870.1946,838.94,840.58496
2015-11-09 07:48:58,840.58496,870.1946,832.36005,820.8452
2015-11-09 07:48:58,835.65,873.48456,837.295,812.6203
2015-11-09 07:48:58,835.65,873.48456,829.07007,814.26526
2015-11-09 07:48:58,845.5199,873.48456,832.36005,820.8452
2015-11-09 07:48:58,857.0347,868.5496,832.36005,812.6203
2015-11-09 07:48:58,865.25964,870.1946,824.13513,817.55524
2015-11-09 07:48:58,861.9697,870.1946,824.13513,810.9753
2015-11-09 07:48:58,855.3898,866.90466,822.4902,812.6203
2015-11-09 07:48:58,848.8099,865.25964,827.4251,820.8452
2015-11-09 07:48:58,837.295,875.1295,830.7151,812.6203
2015-11-09 07:48:58,837.295,873.48456,830.7151,819.2002
2015-11-09 07:48:58,850.45483,873.48456,829.07007,814.26526
2015-11-09 07:48:58,848.8099,876.77454,835.65,814.26526
2015-11-09 07:48:58,850.45483,873.48456,838.94,820.8452
2015-11-09 07:48:58,843.87494,871.8396,837.295,822.4902
2015-11-09 07:48:58,834.005,866.90466,834.005,829.07007
2015-11-09 07:48:58,832.36005,866.90466,832.36005,824.13513
2015-11-09 07:48:58,830.7151,863.6147,830.7151,822.4902
2015-11-09 07:48:58,834.005,876.77454,835.65,820.8452
2015-11-09 07:48:58,835.65,880.06445,837.295,822.4902
2015-11-09 07:48:58,843.87494,875.1295,835.65,819.2002
2015-11-09 07:48:58,845.5199,873.48456,834.005,819.2002
2015-11-09 07:48:58,843.87494,868.5496,825.78015,830.7151
2015-11-09 07:48:58,842.2299,863.6147,814.26526,832.36005
2015-11-09 07:48:58,840.58496,875.1295,825.78015,820.8452
2015-11-09 07:48:58,843.87494,868.5496,838.94,824.13513
2015-11-09 07:48:58,840.58496,853.7448,842.2299,820.8452
2015-11-09 07:48:58,832.36005,857.0347,843.87494,814.26526
2015-11-09 07:48:58,832.36005,888.28937,834.005,824.13513
2015-11-09 07:48:58,835.65,889.9344,829.07007,825.78015
2015-11-09 07:48:58,835.65,888.28937,829.07007,824.13513
2015-11-09 07:48:58,838.94,881.7095,832.36005,822.4902
2015-11-09 07:48:58,834.005,866.90466,830.7151,815.9103
2015-11-09 07:48:58,825.78015,875.1295,830.7151,822.4902
2015-11-09 07:48:58,832.36005,873.48456,832.36005,817.55524
2015-11-09 07:48:58,830.7151,865.25964,830.7151,819.2002
2015-11-09 07:48:58,832.36005,866.90466,832.36005,822.4902
2015-11-09 07:48:58,837.295,875.1295,830.7151,810.9753
2015-11-09 07:48:58,837.295,873.48456,827.4251,819.2002
2015-11-09 07:48:58,837.295,865.25964,832.36005,817.55524
2015-11-09 07:48:58,832.36005,866.90466,827.4251,815.9103
2015-11-09 07:48:58,830.7151,868.5496,827.4251,819.2002
2015-11-09 07:48:58,832.36005,863.6147,837.295,819.2002
2015-11-09 07:48:58,837.295,870.1946,837.295,820.8452
2015-11-09 07:48:58,843.87494,873.48456,835.65,810.9753
2015-11-09 07:48:58,838.94,873.48456,834.005,807.68536
2015-11-09 07:48:58,845.5199,871.8396,827.4251,799.46045
2015-11-09 07:48:58,843.87494,868.5496,825.78015,807.68536
2015-11-09 07:48:58,832.36005,870.1946,825.78015,806.04034
2015-11-09 07:48:58,832.36005,871.8396,825.78015,814.26526
2015-11-09 07:48:58,835.65,868.5496,827.4251,812.6203
2015-11-09 07:48:58,843.87494,866.90466,830.7151,817.55524
2015-11-09 07:48:58,853.7448,871.8396,827.4251,825.78015
2015-11-09 07:48:58,852.0998,871.8396,829.07007,819.2002
2015-11-09 07:48:58,835.65,870.1946,829.07007,802.7504
2015-11-09 07:48:58,837.295,871.8396,827.4251,804.3954
2015-11-09 07:48:58,835.65,866.90466,832.36005,809.3303
2015-11-09 07:48:58,832.36005,866.90466,830.7151,806.04034
2015-11-09 07:48:58,842.2299,865.25964,829.07007,812.6203
2015-11-09 07:48:58,834.005,863.6147,832.36005,812.6203
2015-11-09 07:48:58,834.005,866.90466,829.07007,820.8452
2015-11-09 07:48:58,843.87494,868.5496,820.8452,820.8452
2015-11-09 07:48:58,845.5199,873.48456,820.8452,815.9103
2015-11-09 07:48:58,845.5199,871.8396,827.4251,814.26526
2015-11-09 07:48:58,853.7448,870.1946,827.4251,812.6203
2015-11-09 07:48:58,843.87494,866.90466,834.005,825.78015
2015-11-09 07:48:58,847.16486,866.90466,835.65,817.55524
2015-11-09 07:48:58,842.2299,865.25964,837.295,815.9103
2015-11-09 07:48:58,842.2299,870.1946,834.005,825.78015
2015-11-09 07:48:58,848.8099,868.5496,830.7151,820.8452
2015-11-09 07:48:58,845.5199,871.8396,827.4251,825.78015
2015-11-09 07:48:58,847.16486,866.90466,819.2002,822.4902
2015-11-09 07:48:58,847.16486,861.9697,825.78015,822.4902
2015-11-09 07:48:58,847.16486,871.8396,830.7151,822.4902
2015-11-09 07:48:58,845.5199,876.77454,822.4902,815.9103
2015-11-09 07:48:58,847.16486,881.7095,830.7151,814.26526
2015-11-09 07:48:58,842.2299,881.7095,825.78015,812.6203
2015-11-09 07:48:58,840.58496,876.77454,814.26526,814.26526
2015-11-09 07:48:58,847.16486,875.1295,822.4902,822.4902
2015-11-09 07:48:58,842.2299,871.8396,837.295,814.26526
2015-11-09 07:48:58,845.5199,870.1946,834.005,825.78015
2015-11-09 07:48:58,842.2299,875.1295,835.65,820.8452
2015-11-09 07:48:58,837.295,875.1295,840.58496,820.8452
2015-11-09 07:48:58,838.94,871.8396,834.005,822.4902
2015-11-09 07:48:58,842.2299,875.1295,837.295,824.13513
2015-11-09 07:48:58,835.65,866.90466,835.65,822.4902
2015-11-09 07:48:58,832.36005,866.90466,834.005,822.4902
2015-11-09 07:48:58,838.94,868.5496,832.36005,820.8452
2015-11-09 07:48:58,838.94,863.6147,837.295,819.2002
2015-11-09 07:48:58,835.65,868.5496,834.005,819.2002
2015-11-09 07:48:58,835.65,870.1946,829.07007,824.13513
2015-11-09 07:48:58,840.58496,865.25964,835.65,822.4902
2015-11-09 07:48:58,838.94,868.5496,837.295,825.78015
2015-11-09 07:48:58,845.5199,870.1946,837.295,825.78015
2015-11-09 07:48:58,840.58496,875.1295,835.65,825.78015
2015-11-09 07:48:58,827.4251,873.48456,832.36005,817.55524
2015-11-09 07:48:58,834.005,868.5496,829.07007,809.3303
2015-11-09 07:48:58,837.295,866.90466,817.55524,814.26526
2015-11-09 07:48:58,837.295,865.25964,825.78015,824.13513
2015-11-09 07:48:58,842.2299,863.6147,832.36005,827.4251
2015-11-09 07:48:58,838.94,863.6147,832.36005,825.78015
2015-11-09 07:48:58,838.94,865.25964,837.295,819.2002
2015-11-09 07:48:58,845.5199,875.1295,832.36005,819.2002
2015-11-09 07:48:58,840.58496,875.1295,832.36005,819.2002
2015-11-09 07:48:58,838.94,878.4195,837.295,822.4902
2015-11-09 07:48:58,827.4251,873.48456,835.65,814.26526
2015-11-09 07:48:58,815.9103,866.90466,837.295,819.2002
2015-11-09 07:48:58,819.2002,865.25964,838.94,822.4902
2015-11-09 07:48:58,827.4251,861.9697,840.58496,829.07007
2015-11-09 07:48:58,829.07007,863.6147,837.295,829.07007
2015-11-09 07:48:58,819.2002,870.1946,834.005,825.78015
2015-11-09 07:48:58,819.2002,873.48456,829.07007,819.2002
2015-11-09 07:48:58,822.4902,871.8396,830.7151,820.8452
2015-11-09 07:48:58,830.7151,865.25964,829.07007,824.13513
2015-11-09 07:48:58,830.7151,863.6147,830.7151,827.4251
2015-11-09 07:48:58,827.4251,868.5496,832.36005,819.2002
2015-11-09 07:48:58,825.78015,868.5496,832.36005,810.9753
2015-11-09 07:48:58,835.65,876.77454,837.295,807.68536
2015-11-09 07:48:58,837.295,876.77454,832.36005,819.2002
2015-11-09 07:48:58,835.65,873.48456,834.005,822.4902
2015-11-09 07:48:58,840.58496,870.1946,834.005,824.13513
2015-11-09 07:48:58,838.94,865.25964,830.7151,814.26526
2015-11-09 07:48:58,842.2299,870.1946,837.295,807.68536
2015-11-09 07:48:58,838.94,875.1295,838.94,810.9753
2015-11-09 07:48:58,837.295,873.48456,834.005,810.9753
2015-11-09 07:48:58,837.295,868.5496,832.36005,820.8452
2015-11-09 07:48:58,832.36005,868.5496,837.295,822.4902
